x,y,yaw
70.05741119384766,14.052292823791504,5.667959213256836
70.05297088623047,14.554708480834961,5.669050216674805
70.05297088623047,14.554708480834961,5.669050216674805
70.04427337646484,15.050274848937988,5.669050216674805
70.0383529663086,15.548248291015625,5.669050216674805
70.0383529663086,15.548248291015625,5.669050216674805
70.02354431152344,16.043630599975586,5.669050216674805
70.02354431152344,16.043630599975586,5.669050216674805
70.02002716064453,16.526979446411133,5.669050216674805
70.00577545166016,17.00958824157715,5.669050216674805
70.00577545166016,17.00958824157715,5.669050216674805
70.00337219238281,17.49256706237793,5.669050216674805
70.00337219238281,17.49256706237793,5.669050216674805
70.00485229492188,17.980913162231445,5.669050216674805
70.0039291381836,18.47796058654785,5.667959213256836
70.0039291381836,18.47796058654785,5.667959213256836
69.99263763427734,18.966121673583984,5.666868209838867
69.98338317871094,19.44817352294922,5.665777683258057
69.98338317871094,19.44817352294922,5.665777683258057
69.97264862060547,19.940593719482422,5.666868209838867
69.97264862060547,19.940593719482422,5.666868209838867
69.97431182861328,20.42653465270996,5.665777683258057
69.96727752685547,20.90377426147461,5.665777683258057
69.96727752685547,20.90377426147461,5.665777683258057
69.9737548828125,21.395267486572266,5.666868209838867
69.96672058105469,21.890649795532227,5.665777683258057
69.96672058105469,21.890649795532227,5.665777683258057
69.9661636352539,22.378070831298828,5.665777683258057
69.97301483154297,22.88104248046875,5.665777683258057
69.97301483154297,22.88104248046875,5.665777683258057
69.97393798828125,23.382904052734375,5.665777683258057
69.97393798828125,23.382904052734375,5.665777683258057
69.9798583984375,23.889392852783203,5.666868209838867
69.9798583984375,23.889392852783203,5.666868209838867
69.9798583984375,23.889392852783203,5.667959213256836
69.9817123413086,24.404396057128906,5.667959213256836
69.98986053466797,24.918289184570312,5.667959213256836
69.98986053466797,24.918289184570312,5.667959213256836
69.99337768554688,25.42718505859375,5.667959213256836
69.99337768554688,25.42718505859375,5.667959213256836
70.00244903564453,25.940153121948242,5.667959213256836
70.01651763916016,26.45478630065918,5.667959213256836
70.01651763916016,26.45478630065918,5.667959213256836
70.02169799804688,26.976083755493164,5.667959213256836
70.03872680664062,27.500713348388672,5.669050216674805
70.03872680664062,27.500713348388672,5.667959213256836
70.04539489746094,28.03089714050293,5.666868209838867
70.04539489746094,28.03089714050293,5.666868209838867
70.0602035522461,28.547382354736328,5.667959213256836
70.0602035522461,28.547382354736328,5.6963210105896
70.06094360351562,29.065719604492188,5.6963210105896
70.0676040649414,29.58553695678711,5.6963210105896
70.0676040649414,29.58553695678711,5.69741153717041
70.0676040649414,30.10831642150879,5.69741153717041
70.0676040649414,30.10831642150879,5.717046737670898
70.06908416748047,30.62665367126465,5.717046737670898
70.07371520996094,31.14406394958496,5.717046737670898
70.07371520996094,31.14406394958496,5.717046737670898
70.07149505615234,31.66240119934082,5.743226528167725
70.07149505615234,31.66240119934082,5.743226528167725
70.06853485107422,32.17555236816406,5.744317531585693
70.07149505615234,32.696109771728516,5.744317531585693
70.07149505615234,32.696109771728516,5.7672247886657715
70.07389831542969,33.21352005004883,5.7672247886657715
70.07389831542969,33.21352005004883,5.7672247886657715
70.07649230957031,33.730003356933594,5.76831579208374
70.08612060546875,34.24834060668945,5.782496452331543
70.07778930664062,34.76797103881836,5.782496452331543
70.07778930664062,34.76797103881836,5.782496452331543
70.06964111328125,35.284828186035156,5.782496452331543
70.06964111328125,35.284828186035156,5.782496452331543
70.05593872070312,35.79909133911133,5.782496452331543
70.05186462402344,36.319278717041016,5.783587455749512
70.05186462402344,36.319278717041016,5.783587455749512
70.05001068115234,36.83576202392578,5.783587455749512
70.05001068115234,36.83576202392578,5.783587455749512
70.05186462402344,37.350765228271484,5.783587455749512
70.04668426513672,37.86391830444336,5.782496452331543
70.04668426513672,37.86391830444336,5.782496452331543
70.03539276123047,38.37688446044922,5.783587455749512
70.03946685791016,38.905216217041016,5.783587455749512
70.03946685791016,38.905216217041016,5.783587455749512
70.02983856201172,39.41762924194336,5.783587455749512
70.02983856201172,39.41762924194336,5.783587455749512
70.02668762207031,39.928375244140625,5.783587455749512
70.02706146240234,40.43338394165039,5.783587455749512
70.02706146240234,40.43338394165039,5.783587455749512
70.0170669555664,40.943946838378906,5.783587455749512
70.01299285888672,41.45746994018555,5.783587455749512
70.01299285888672,41.45746994018555,5.783587455749512
70.01113891601562,41.96543884277344,5.784677982330322
70.01113891601562,41.96543884277344,5.784677982330322
70.0046615600586,42.47285461425781,5.784677982330322
69.9948501586914,42.982120513916016,5.785768985748291
69.9948501586914,42.982120513916016,5.785768985748291
69.98040771484375,43.4911994934082,5.785768985748291
69.98040771484375,43.4911994934082,5.785768985748291
69.96392822265625,43.998985290527344,5.785768985748291
69.95967102050781,44.48788833618164,5.785768985748291
69.95967102050781,44.48788833618164,5.78685998916626
69.95967102050781,44.992897033691406,5.78685998916626
69.95967102050781,44.992897033691406,5.78685998916626
69.95689392089844,45.493648529052734,5.78685998916626
69.95689392089844,45.493648529052734,5.78795051574707
69.96281433105469,45.998287200927734,5.78795051574707
69.9733657836914,46.50977325439453,5.78795051574707
69.9733657836914,46.50977325439453,5.78685998916626
69.97058868408203,47.00571060180664,5.78685998916626
69.96892547607422,47.49868392944336,5.78795051574707
69.96892547607422,47.49868392944336,5.78795051574707
69.97225952148438,48.000728607177734,5.78795051574707
69.97225952148438,48.000728607177734,5.78795051574707
69.97817993164062,48.510921478271484,5.78795051574707
69.97428894042969,49.008338928222656,5.789041519165039
69.97428894042969,49.008338928222656,5.789041519165039
69.96651458740234,49.53074645996094,5.78795051574707
69.95762634277344,50.02390670776367,5.78685998916626
69.95762634277344,50.02390670776367,5.78685998916626
69.96373748779297,50.52946853637695,5.78685998916626
69.96373748779297,50.52946853637695,5.78685998916626
69.96133422851562,51.02910614013672,5.78685998916626
69.96355438232422,51.53448486328125,5.78685998916626
69.96355438232422,51.53448486328125,5.78685998916626
69.95929718017578,52.04338073730469,5.78795051574707
69.95337677001953,52.55134963989258,5.78795051574707
69.95337677001953,52.55134963989258,5.78795051574707
69.95226287841797,53.061912536621094,5.78685998916626
69.95226287841797,53.061912536621094,5.78685998916626
69.95226287841797,53.061912536621094,5.78685998916626
69.95226287841797,53.061912536621094,5.78685998916626
69.95226287841797,53.061912536621094,5.78685998916626
69.95226287841797,53.061912536621094,5.805403709411621
69.95226287841797,53.061912536621094,5.805403709411621
69.95226287841797,53.061912536621094,5.805403709411621
69.95226287841797,53.061912536621094,5.8010406494140625
69.95226287841797,53.061912536621094,5.818493843078613
69.95226287841797,53.061912536621094,5.819584846496582
69.95226287841797,53.061912536621094,5.820675373077393
69.95226287841797,53.061912536621094,5.821766376495361
69.95226287841797,53.061912536621094,5.82285737991333
69.95226287841797,53.061912536621094,5.837038040161133
69.95226287841797,53.061912536621094,5.839219570159912
69.95226287841797,53.061912536621094,5.840310573577881
69.95226287841797,53.061912536621094,5.840310573577881
69.95226287841797,53.061912536621094,5.855582237243652
69.95226287841797,53.061912536621094,5.856672763824463
69.95226287841797,53.061912536621094,5.857763767242432
69.95226287841797,53.061912536621094,5.857763767242432
69.95226287841797,53.061912536621094,5.8588547706604
69.95226287841797,53.061912536621094,5.8588547706604
69.95226287841797,53.061912536621094,5.859945297241211
69.95226287841797,53.061912536621094,5.859945297241211
69.85118865966797,52.960838317871094,5.8588547706604
69.85118865966797,52.960838317871094,5.8588547706604
69.56980895996094,52.95787811279297,5.859945297241211
69.56980895996094,52.95787811279297,5.859945297241211
69.23344421386719,52.94251251220703,5.86103630065918
68.86764526367188,52.98027801513672,5.86103630065918
68.86764526367188,52.98027801513672,5.86103630065918
68.43890380859375,53.03840637207031,5.86103630065918
68.43890380859375,53.03840637207031,5.86103630065918
67.97721099853516,53.10023498535156,5.86103630065918
67.47572326660156,53.16447067260742,5.862127304077148
67.47572326660156,53.16447067260742,5.862127304077148
66.975341796875,53.246849060058594,5.862127304077148
66.45089721679688,53.32515335083008,5.862127304077148
66.45089721679688,53.32515335083008,5.862127304077148
65.90367889404297,53.4084587097168,5.862127304077148
65.90367889404297,53.4084587097168,5.863217830657959
65.34942626953125,53.504722595214844,5.863217830657959
64.78591918945312,53.6306037902832,5.863217830657959
64.22111511230469,53.75074768066406,5.862127304077148
64.22111511230469,53.75074768066406,5.862127304077148
63.659461975097656,53.85108184814453,5.863217830657959
63.09206771850586,53.97455596923828,5.863217830657959
63.09206771850586,53.97455596923828,5.863217830657959
62.532447814941406,54.10136413574219,5.863217830657959
62.532447814941406,54.10136413574219,5.863217830657959
61.9569091796875,54.24372100830078,5.864308834075928
61.9569091796875,54.24372100830078,5.864308834075928
61.39210891723633,54.3675651550293,5.864308834075928
60.84822463989258,54.531211853027344,5.864308834075928
60.84822463989258,54.531211853027344,5.8653998374938965
60.30637741088867,54.67430877685547,5.8653998374938965
59.7595329284668,54.80907440185547,5.866490364074707
59.7595329284668,54.80907440185547,5.866490364074707
59.22879409790039,54.933658599853516,5.867581367492676
59.22879409790039,54.933658599853516,5.867581367492676
58.69675827026367,55.062503814697266,5.867581367492676
58.17453384399414,55.18301773071289,5.868671894073486
58.17453384399414,55.18301773071289,5.868671894073486
57.6621208190918,55.30556869506836,5.869762897491455
57.15729904174805,55.41941833496094,5.870853900909424
57.15729904174805,55.41941833496094,5.870853900909424
56.64173889160156,55.54548645019531,5.871944427490234
56.13006591796875,55.65951919555664,5.873035430908203
56.13006591796875,55.65951919555664,5.873035430908203
55.62357711791992,55.7742919921875,5.873035430908203
55.62357711791992,55.7742919921875,5.873035430908203
55.120792388916016,55.89054870605469,5.873035430908203
54.62504196166992,56.000511169433594,5.873035430908203
54.62504196166992,56.000511169433594,5.873035430908203
54.127994537353516,56.1173210144043,5.873035430908203
53.66722869873047,56.19858932495117,5.873035430908203
53.66722869873047,56.19858932495117,5.873035430908203
53.18684387207031,56.261714935302734,5.873035430908203
53.18684387207031,56.261714935302734,5.870853900909424
52.716453552246094,56.31114196777344,5.870853900909424
52.23625183105469,56.35260772705078,5.870853900909424
52.23625183105469,56.35260772705078,5.870853900909424
52.05964660644531,56.688045501708984,5.870853900909424
51.61850357055664,56.742286682128906,5.869762897491455
51.61850357055664,56.742286682128906,5.868671894073486
51.1544075012207,56.761722564697266,5.869762897491455
51.1544075012207,56.761722564697266,5.867581367492676
50.695308685302734,56.800968170166016,5.8653998374938965
50.24139404296875,56.839473724365234,5.863217830657959
50.24139404296875,56.839473724365234,5.864308834075928
49.80950927734375,56.86409378051758,5.863217830657959
49.36003875732422,56.88001251220703,5.863217830657959
49.36003875732422,56.88001251220703,5.862127304077148
48.902976989746094,56.89056396484375,5.86103630065918
48.902976989746094,56.89056396484375,5.86103630065918
48.41370391845703,56.87001419067383,5.86103630065918
47.944610595703125,56.843727111816406,5.859945297241211
47.944610595703125,56.843727111816406,5.859945297241211
47.4807014465332,56.83706283569336,5.859945297241211
46.985504150390625,56.817626953125,5.859945297241211
46.985504150390625,56.817626953125,5.859945297241211
46.48789978027344,56.7961540222168,5.859945297241211
46.48789978027344,56.7961540222168,5.859945297241211
45.99325942993164,56.783565521240234,5.8588547706604
45.99325942993164,56.783565521240234,5.8588547706604
45.47270202636719,56.7624626159668,5.8588547706604
44.9536247253418,56.73247146606445,5.8588547706604
44.9536247253418,56.73247146606445,5.8588547706604
44.44287872314453,56.71969985961914,5.8588547706604
43.92676544189453,56.69711685180664,5.8588547706604
43.92676544189453,56.69711685180664,5.857763767242432
43.38862228393555,56.67582702636719,5.8588547706604
43.38862228393555,56.67582702636719,5.8588547706604
42.87583923339844,56.674346923828125,5.8588547706604
42.35620880126953,56.663055419921875,5.857763767242432
42.35620880126953,56.663055419921875,5.857763767242432
41.83472442626953,56.66657257080078,5.857763767242432
41.83472442626953,56.66657257080078,5.857763767242432
41.31638717651367,56.66509246826172,5.857763767242432
40.78472137451172,56.660648345947266,5.857763767242432
40.78472137451172,56.660648345947266,5.857763767242432
40.26082992553711,56.65361404418945,5.856672763824463
40.26082992553711,56.65361404418945,5.856672763824463
39.751380920410156,56.677310943603516,5.856672763824463
39.22934341430664,56.68027114868164,5.855582237243652
39.22934341430664,56.68027114868164,5.855582237243652
38.69416046142578,56.673789978027344,5.856672763824463
38.69416046142578,56.673789978027344,5.856672763824463
38.18230438232422,56.70137405395508,5.856672763824463
37.674888610839844,56.70896530151367,5.863217830657959
37.674888610839844,56.70896530151367,5.863217830657959
37.154701232910156,56.708595275878906,5.863217830657959
36.644508361816406,56.719703674316406,5.863217830657959
36.644508361816406,56.719703674316406,5.863217830657959
36.119876861572266,56.729698181152344,5.863217830657959
36.119876861572266,56.729698181152344,5.862127304077148
35.594505310058594,56.73377227783203,5.862127304077148
35.594505310058594,56.73377227783203,5.862127304077148
35.08116912841797,56.747657775878906,5.864308834075928
34.57597732543945,56.75783920288086,5.864308834075928
34.57597732543945,56.75783920288086,5.864308834075928
34.055233001708984,56.7598762512207,5.863217830657959
34.055233001708984,56.7598762512207,5.864308834075928
33.5396728515625,56.76191329956055,5.8653998374938965
33.03947830200195,56.763023376464844,5.8653998374938965
33.03947830200195,56.763023376464844,5.8653998374938965
32.52521514892578,56.768577575683594,5.8653998374938965
32.014652252197266,56.75709915161133,5.8653998374938965
32.014652252197266,56.75709915161133,5.866490364074707
31.5100154876709,56.76598358154297,5.866490364074707
31.5100154876709,56.76598358154297,5.867581367492676
31.001861572265625,56.75876235961914,5.867581367492676
30.47797203063965,56.75172805786133,5.866490364074707
30.47797203063965,56.75172805786133,5.866490364074707
29.96278190612793,56.75709533691406,5.866490364074707
29.96278190612793,56.75709533691406,5.866490364074707
29.439632415771484,56.752281188964844,5.8653998374938965
28.92777442932129,56.7276611328125,5.866490364074707
28.92777442932129,56.7276611328125,5.870853900909424
28.429616928100586,56.724143981933594,5.870853900909424
28.429616928100586,56.724143981933594,5.869762897491455
27.914241790771484,56.71451950073242,5.869762897491455
27.40108871459961,56.71377944946289,5.871944427490234
27.40108871459961,56.71377944946289,5.871944427490234
26.89145278930664,56.718406677246094,5.871944427490234
26.89145278930664,56.718406677246094,5.871944427490234
26.370155334472656,56.71766662597656,5.873035430908203
26.370155334472656,56.71766662597656,5.873035430908203
25.85441017150879,56.70174789428711,5.874126434326172
25.349403381347656,56.698787689208984,5.874126434326172
25.349403381347656,56.698787689208984,5.874126434326172
24.832733154296875,56.70341491699219,5.874126434326172
24.319210052490234,56.69267654418945,5.875216960906982
24.319210052490234,56.69267654418945,5.874126434326172
23.81105613708496,56.71285629272461,5.874126434326172
23.81105613708496,56.71285629272461,5.874126434326172
23.292348861694336,56.713966369628906,5.874126434326172
22.7834529876709,56.71489334106445,5.874126434326172
22.7834529876709,56.71489334106445,5.874126434326172
22.27140998840332,56.71452331542969,5.873035430908203
21.755664825439453,56.707489013671875,5.873035430908203
21.755664825439453,56.707489013671875,5.871944427490234
21.244548797607422,56.69656753540039,5.873035430908203
20.7465763092041,56.70656204223633,5.873035430908203
20.7465763092041,56.70656204223633,5.871944427490234
20.234163284301758,56.704341888427734,5.870853900909424
20.234163284301758,56.704341888427734,5.870853900909424
19.727304458618164,56.690643310546875,5.870853900909424
19.228961944580078,56.69730758666992,5.870853900909424
19.228961944580078,56.69730758666992,5.869762897491455
18.709144592285156,56.698787689208984,5.869762897491455
18.709144592285156,56.698787689208984,5.869762897491455
18.196731567382812,56.708412170410156,5.869762897491455
17.69986915588379,56.70730209350586,5.869762897491455
17.69986915588379,56.70730209350586,5.868671894073486
17.19338035583496,56.708412170410156,5.868671894073486
16.689298629760742,56.71044921875,5.867581367492676
16.689298629760742,56.71044921875,5.866490364074707
16.182069778442383,56.70859909057617,5.867581367492676
16.182069778442383,56.70859909057617,5.866490364074707
15.672618865966797,56.70341491699219,5.866490364074707
15.164834022521973,56.70174789428711,5.866490364074707
15.164834022521973,56.70174789428711,5.866490364074707
14.653717041015625,56.70748519897461,5.867581367492676
14.653717041015625,56.70748519897461,5.867581367492676
14.157224655151367,56.71562957763672,5.866490364074707
13.644997596740723,56.71248245239258,5.866490364074707
13.644997596740723,56.71248245239258,5.866490364074707
13.139249801635742,56.71211242675781,5.866490364074707
13.139249801635742,56.71211242675781,5.867581367492676
12.626837730407715,56.70915222167969,5.867581367492676
12.11275863647461,56.69304656982422,5.866490364074707
12.11275863647461,56.69304656982422,5.867581367492676
11.592756271362305,56.695823669433594,5.867581367492676
11.087563514709473,56.702301025390625,5.867581367492676
11.087563514709473,56.702301025390625,5.867581367492676
10.56552505493164,56.70674514770508,5.867581367492676
10.56552505493164,56.70674514770508,5.868671894073486
10.04737377166748,56.712852478027344,5.868671894073486
9.545883178710938,56.724143981933594,5.868671894073486
9.545883178710938,56.724143981933594,5.869762897491455
9.034581184387207,56.73747253417969,5.869762897491455
9.034581184387207,56.73747253417969,5.869762897491455
8.538829803466797,56.74932098388672,5.870853900909424
8.538829803466797,56.74932098388672,5.870853900909424
8.538829803466797,56.74932098388672,5.870853900909424
8.025121688842773,56.75617218017578,5.870853900909424
8.025121688842773,56.75617218017578,5.870853900909424
7.499380588531494,56.759132385253906,5.873035430908203
7.499380588531494,56.759132385253906,5.874126434326172
6.9964094161987305,56.76449966430664,5.874126434326172
6.49362325668335,56.78227233886719,5.874126434326172
6.49362325668335,56.78227233886719,5.874126434326172
5.975286960601807,56.78597640991211,5.876307964324951
5.975286960601807,56.78597640991211,5.876307964324951
5.468613147735596,56.794307708740234,5.876307964324951
4.954534530639648,56.800785064697266,5.876307964324951
4.954534530639648,56.800785064697266,5.885034561157227
4.426942348480225,56.79597091674805,5.885034561157227
4.426942348480225,56.79597091674805,5.886125564575195
3.911938190460205,56.8015251159668,5.886125564575195
3.4024877548217773,56.81003952026367,5.882853031158447
3.4024877548217773,56.81003952026367,5.882853031158447
2.8880388736724854,56.803932189941406,5.882853031158447
2.3758115768432617,56.815223693847656,5.883943557739258
2.3758115768432617,56.815223693847656,5.883943557739258
1.8704335689544678,56.82373809814453,5.883943557739258
1.8704335689544678,56.82373809814453,5.885034561157227
1.522222638130188,56.81503677368164,5.885034561157227
1.522222638130188,56.81503677368164,5.885034561157227
1.522222638130188,56.81503677368164,5.885034561157227
1.522222638130188,56.81503677368164,5.886125564575195
0.9553847908973694,56.795413970947266,5.886125564575195
0.9553847908973694,56.795413970947266,5.887216091156006
0.3970625400543213,56.76209259033203,5.887216091156006
0.3970625400543213,56.76209259033203,5.888307094573975
0.2961720824241638,56.66120147705078,5.890488624572754
0.2961720824241638,56.66120147705078,5.891579627990723
0.2961720824241638,56.66120147705078,5.894852161407471
0.2961720824241638,56.66120147705078,5.898124694824219
0.2961720824241638,56.66120147705078,5.898124694824219
0.2961720824241638,56.66120147705078,5.89703369140625
0.2961720824241638,56.66120147705078,5.89703369140625
0.2961720824241638,56.66120147705078,5.900306224822998
0.2961720824241638,56.66120147705078,5.901397228240967
0.2961720824241638,56.66120147705078,5.901397228240967
0.2961720824241638,56.66120147705078,5.901397228240967
0.2961720824241638,56.66120147705078,5.901397228240967
0.2961720824241638,56.66120147705078,5.902487754821777
0.2961720824241638,56.66120147705078,5.903578758239746
0.2961720824241638,56.66120147705078,5.904669761657715
0.2961720824241638,56.66120147705078,5.905760288238525
0.2961720824241638,56.66120147705078,5.905760288238525
0.2961720824241638,56.66120147705078,5.905760288238525
0.2961720824241638,56.66120147705078,5.906851291656494
0.2961720824241638,56.66120147705078,5.904669761657715
0.2961720824241638,56.66120147705078,5.903578758239746
0.2961720824241638,56.66120147705078,5.902487754821777
0.2961720824241638,56.66120147705078,5.902487754821777
0.2961720824241638,56.66120147705078,5.903578758239746
0.2961720824241638,56.66120147705078,5.902487754821777
0.30931565165519714,56.45627212524414,5.901397228240967
0.30931565165519714,56.45627212524414,5.900306224822998
0.18250839412212372,56.329463958740234,5.901397228240967
-0.013163536787033081,56.133792877197266,5.905760288238525
-0.013163536787033081,56.133792877197266,5.906851291656494
-0.2601137161254883,55.8868408203125,5.906851291656494
-0.2601137161254883,55.8868408203125,5.906851291656494
-0.5355724096298218,55.61138153076172,5.907941818237305
-0.8162144422531128,55.33073806762695,5.907941818237305
-0.8162144422531128,55.33073806762695,5.907941818237305
-1.1185154914855957,55.028438568115234,5.907941818237305
-1.1185154914855957,55.028438568115234,5.907941818237305
-1.4337749481201172,54.71318054199219,5.907941818237305
-1.4337749481201172,54.71318054199219,5.910123825073242
-1.7681018114089966,54.37885284423828,5.910123825073242
-2.1198298931121826,54.02712631225586,5.910123825073242
-2.1198298931121826,54.02712631225586,5.911214351654053
-2.4826653003692627,53.66429138183594,5.911214351654053
-2.4826653003692627,53.66429138183594,5.910123825073242
-2.853275775909424,53.29368209838867,5.910123825073242
-3.2325868606567383,52.914371490478516,5.907941818237305
-3.2325868606567383,52.914371490478516,5.906851291656494
-3.6189324855804443,52.52802658081055,5.906851291656494
-3.6189324855804443,52.52802658081055,5.906851291656494
-4.0167555809021,52.13020324707031,5.905760288238525
-4.3942155838012695,51.752742767333984,5.902487754821777
-4.3942155838012695,51.752742767333984,5.901397228240967
-4.78778076171875,51.35917663574219,5.901397228240967
-4.78778076171875,51.35917663574219,5.900306224822998
-5.175607204437256,50.971351623535156,5.900306224822998
-5.175607204437256,50.971351623535156,5.900306224822998
-5.571023941040039,50.57593536376953,5.901397228240967
-5.956443786621094,50.190513610839844,5.902487754821777
-5.956443786621094,50.190513610839844,5.901397228240967
-6.341123580932617,49.80583572387695,5.901397228240967
-6.341123580932617,49.80583572387695,5.901397228240967
-6.630466461181641,49.354698181152344,5.902487754821777
-6.888153553009033,48.876346588134766,5.902487754821777
-6.888153553009033,48.876346588134766,5.902487754821777
-7.132327079772949,48.391517639160156,5.902487754821777
-7.132327079772949,48.391517639160156,5.901397228240967
-7.369836330413818,48.371337890625,5.895942687988281
-7.422410488128662,47.98554611206055,5.895942687988281
-7.422410488128662,47.98554611206055,5.898124694824219
-7.541812896728516,47.5369987487793,5.899215221405029
-7.541812896728516,47.5369987487793,5.899215221405029
-7.627338409423828,47.06235122680664,5.89703369140625
-7.696017742156982,46.58381652832031,5.89703369140625
-7.696017742156982,46.58381652832031,5.898124694824219
-7.748776912689209,46.100467681884766,5.900306224822998
-7.748776912689209,46.100467681884766,5.900306224822998
-7.767844200134277,45.59675598144531,5.900306224822998
-7.774138450622559,45.08952713012695,5.899215221405029
-7.774138450622559,45.08952713012695,5.899215221405029
-7.766178131103516,44.59618377685547,5.899215221405029
-7.766178131103516,44.59618377685547,5.899215221405029
-7.76414155960083,44.10098648071289,5.899215221405029
-7.747295379638672,43.57320785522461,5.899215221405029
-7.747295379638672,43.57320785522461,5.899215221405029
-7.703421592712402,43.05727767944336,5.899215221405029
-7.646589756011963,42.54023742675781,5.898124694824219
-7.646589756011963,42.54023742675781,5.89703369140625
-7.608454704284668,42.028564453125,5.89703369140625
-7.608454704284668,42.028564453125,5.898124694824219
-7.556621074676514,41.51319122314453,5.898124694824219
-7.509600639343262,40.99781799316406,5.89703369140625
-7.509600639343262,40.99781799316406,5.895942687988281
-7.479240894317627,40.45615768432617,5.895942687988281
-7.479240894317627,40.45615768432617,5.895942687988281
-7.4314799308776855,39.924861907958984,5.89703369140625
-7.3937153816223145,39.40430450439453,5.89703369140625
-7.3937153816223145,39.40430450439453,5.89703369140625
-7.367983818054199,38.87800979614258,5.895942687988281
-7.353729248046875,38.35060119628906,5.895942687988281
-7.353729248046875,38.35060119628906,5.895942687988281
-7.353729248046875,38.35060119628906,5.895942687988281
-7.353729248046875,38.35060119628906,5.895942687988281
-7.355950355529785,37.827823638916016,5.894852161407471
-7.359097480773926,37.30337905883789,5.894852161407471
-7.359097480773926,37.30337905883789,5.894852161407471
-7.342436790466309,36.783931732177734,5.895942687988281
